from,to,t,l,k,flow
source,m2_in,12,l2,k5,17.20355
source,m9_in,5,l2,k2,17.189364
m9_in,m9_q_l2,5,l2,k2,17.189364
m9_q_l2,ss,5,l2,k2,17.189364
source,m9_in,8,l1,k5,17.188989
m9_in,m5_in,8,l1,k5,17.188989
source,m2_in,9,l2,k1,17.173351
m2_in,m2_q_l2,9,l2,k1,17.173351
m2_q_l2,ss,9,l2,k1,17.173351
source,m6_in,12,l1,k5,17.160105
source,m8_in,6,l2,k5,17.159774
m8_in,m8_q_l2,6,l2,k5,17.159774
m8_q_l2,ss,6,l2,k5,17.159774
source,m2_in,3,l2,k1,17.15168
m2_in,m2_q_l2,3,l2,k1,17.15168
m2_q_l2,ss,3,l2,k1,17.15168
source,m4_in,4,l1,k4,17.140068
source,m2_in,8,l2,k5,17.128215
m2_in,m2_q_l2,8,l2,k5,17.128215
m2_q_l2,ss,8,l2,k5,17.128215
m10_in,m10_q_l1,1,l1,k4,17.125439
m10_q_l1,ss,1,l1,k4,17.125439
source,m7_in,9,l2,k4,17.11883
m7_in,m7_q_l2,9,l2,k4,17.11883
m7_q_l2,ss,9,l2,k4,17.11883
source,m4_in,6,l1,k3,17.102749
m4_in,m3_in,6,l1,k3,17.102749
source,m8_in,10,l2,k1,17.087862
m8_in,m8_q_l2,10,l2,k1,17.087862
m8_q_l2,ss,10,l2,k1,17.087862
source,m7_in,12,l2,k4,17.082293
source,m7_in,2,l1,k1,17.076384
m7_in,m3_in,2,l1,k1,17.076384
source,m5_in,2,l1,k2,17.07057
m5_in,m10_in,2,l1,k2,17.07057
source,m1_in,7,l2,k3,17.067632
m1_in,m1_q_l2,7,l2,k3,17.067632
m1_q_l2,ss,7,l2,k3,17.067632
source,m5_in,10,l1,k2,17.065984
m5_in,m2_in,10,l1,k2,17.065984
source,m6_in,8,l1,k1,17.062725
m6_in,m1_in,8,l1,k1,17.062725
source,m6_in,3,l1,k4,17.06234
source,m5_in,3,l2,k5,17.04574
m5_in,m1_in,3,l2,k5,17.04574
source,m2_in,3,l2,k4,17.041325
m2_in,m2_q_l2,3,l2,k4,17.041325
m2_q_l2,ss,3,l2,k4,17.041325
source,m10_in,12,l1,k4,17.04132
source,m2_in,11,l1,k3,17.019187
m2_in,m2_q_l1,11,l1,k3,17.019187
source,m7_in,6,l1,k5,17.017609
m7_in,m2_in,6,l1,k5,17.017609
source,m2_in,12,l1,k3,17.012737
source,m5_in,1,l1,k2,17.009514
m5_in,m2_in,1,l1,k2,17.009514
source,m3_in,8,l2,k2,17.005377
m3_in,m3_q_l2,8,l2,k2,17.005377
m3_q_l2,ss,8,l2,k2,17.005377
source,m6_in,11,l1,k5,16.99585
m6_in,m5_in,11,l1,k5,16.99585
source,m8_in,7,l1,k4,16.988999
m8_in,m4_in,7,l1,k4,16.988999
m5_in,m4_in,7,l1,k4,16.981054
source,m1_in,4,l1,k1,16.977523
source,m5_in,2,l1,k4,16.972619
m5_in,m4_in,2,l1,k4,16.972619
source,m10_in,1,l2,k3,16.962633
m10_in,m10_q_l2,1,l2,k3,16.962633
m10_q_l2,ss,1,l2,k3,16.962633
m2_q_l1,ss,12,l1,k3,16.959838
source,m8_in,5,l1,k5,16.940054
m8_in,m5_in,5,l1,k5,16.940054
source,m5_in,3,l1,k3,16.938218
m5_in,m3_in,3,l1,k3,16.938218
source,m10_in,6,l2,k1,16.937695
m10_in,m10_q_l2,6,l2,k1,16.937695
m10_q_l2,ss,6,l2,k1,16.937695
source,m2_in,8,l2,k2,16.922826
m2_in,m5_in,8,l2,k2,16.922826
source,m10_in,12,l2,k3,16.920328
source,m2_in,1,l2,k1,16.91907
m2_in,m2_q_l2,1,l2,k1,16.91907
m2_q_l2,ss,1,l2,k1,16.91907
source,m6_in,3,l1,k5,16.911294
m6_in,m5_in,3,l1,k5,16.911294
source,m9_in,3,l1,k1,16.909382
m9_in,m1_in,3,l1,k1,16.909382
source,m2_in,5,l2,k5,16.902414
source,m2_in,10,l1,k3,16.90049
m2_in,m2_q_l1,10,l1,k3,16.90049
source,m2_in,1,l1,k1,16.896856
m2_in,m2_q_l1,1,l1,k1,16.896856
m2_q_l1,ss,1,l1,k1,16.896856
m6_in,m10_in,1,l1,k1,16.895702
source,m3_in,10,l2,k1,16.869486
m3_in,m3_q_l2,10,l2,k1,16.869486
m3_q_l2,ss,10,l2,k1,16.869486
source,m7_in,3,l1,k1,16.863012
m7_in,m1_in,3,l1,k1,16.863012
source,m4_in,4,l2,k2,16.833973
m4_in,m4_q_l2,4,l2,k2,16.833973
m4_q_l2,ss,4,l2,k2,16.833973
source,m8_in,7,l1,k5,16.831983
source,m10_in,9,l1,k2,16.827617
m10_in,m2_in,9,l1,k2,16.827617
source,m9_in,7,l1,k3,16.822417
source,m6_in,4,l1,k2,16.816684
m6_in,m2_in,4,l1,k2,16.816684
source,m10_in,6,l1,k1,16.783655
source,m6_in,9,l1,k4,16.768903
m6_in,m4_in,9,l1,k4,16.768903
source,m10_in,5,l2,k4,16.768484
m10_in,m10_q_l2,5,l2,k4,16.768484
m10_q_l2,ss,5,l2,k4,16.768484
source,m9_in,1,l1,k4,16.760995
source,m10_in,5,l1,k3,16.75909
source,m7_in,11,l1,k3,16.743703
m7_in,m3_in,11,l1,k3,16.743703
source,m8_in,9,l1,k4,16.742998
m8_in,m2_in,9,l1,k4,16.742998
source,m1_in,9,l1,k5,16.740967
m1_in,m1_q_l1,9,l1,k5,16.740967
source,m10_in,6,l1,k5,16.7332
m10_in,m10_q_l1,6,l1,k5,16.7332
source,m3_in,1,l2,k1,16.724172
m3_in,m3_q_l2,1,l2,k1,16.724172
m3_q_l2,ss,1,l2,k1,16.724172
source,m3_in,12,l1,k1,16.704561
source,m9_in,1,l1,k3,16.703059
m9_in,m2_in,1,l1,k3,16.703059
source,m5_in,10,l2,k2,16.702051
m5_in,m5_q_l2,10,l2,k2,16.702051
m5_q_l2,ss,10,l2,k2,16.702051
source,m4_in,10,l1,k5,16.693929
m4_in,m5_in,10,l1,k5,16.693929
source,m8_in,10,l2,k4,16.688943
m8_in,m8_q_l2,10,l2,k4,16.688943
m8_q_l2,ss,10,l2,k4,16.688943
source,m5_in,7,l1,k5,16.675487
source,m1_in,12,l2,k3,16.670099
source,m1_in,10,l1,k5,16.659957
m1_in,m1_q_l1,10,l1,k5,16.659957
source,m10_in,2,l1,k5,16.653633
source,m9_in,1,l2,k2,16.635176
source,m2_in,8,l2,k4,16.634953
m2_in,m2_q_l2,8,l2,k4,16.634953
m2_q_l2,ss,8,l2,k4,16.634953
source,m4_in,3,l1,k5,16.61564
m4_in,m5_in,3,l1,k5,16.61564
source,m8_in,4,l1,k3,16.615331
source,m5_in,5,l1,k4,16.608143
m5_in,m4_in,5,l1,k4,16.608143
source,m7_in,6,l2,k5,16.606968
m7_in,m7_q_l2,6,l2,k5,16.606968
m7_q_l2,ss,6,l2,k5,16.606968
source,m3_in,9,l2,k3,16.60557
m3_in,m2_in,9,l2,k3,16.60557
source,m3_in,3,l2,k1,16.584983
m3_in,m3_q_l2,3,l2,k1,16.584983
m3_q_l2,ss,3,l2,k1,16.584983
source,m2_in,2,l2,k5,16.584
m2_in,m2_q_l2,2,l2,k5,16.584
m2_q_l2,ss,2,l2,k5,16.584
source,m2_in,7,l2,k4,16.580702
m2_in,m2_q_l2,7,l2,k4,16.580702
m2_q_l2,ss,7,l2,k4,16.580702
source,m3_in,5,l1,k5,16.580365
m3_in,m3_q_l1,5,l1,k5,16.580365
m3_q_l1,ss,5,l1,k5,16.580365
source,m8_in,8,l1,k4,16.577547
m8_in,m4_in,8,l1,k4,16.577547
source,m3_in,11,l1,k4,16.573348
m3_in,m3_q_l1,11,l1,k4,16.573348
source,m8_in,10,l1,k5,16.56792
m8_in,m3_in,10,l1,k5,16.56792
source,m2_in,7,l1,k4,16.564256
m2_in,m2_q_l1,7,l1,k4,16.564256
source,m2_in,11,l1,k4,16.55344
m2_in,m2_q_l1,11,l1,k4,16.55344
source,m9_in,8,l1,k4,16.542571
m9_in,m4_in,8,l1,k4,16.542571
source,m9_in,7,l1,k1,16.51288
source,m6_in,1,l1,k4,16.510913
m6_in,m4_in,1,l1,k4,16.510913
source,m8_in,2,l2,k2,16.497768
m8_in,m8_q_l2,2,l2,k2,16.497768
m8_q_l2,ss,2,l2,k2,16.497768
source,m3_in,9,l1,k3,16.497
source,m1_in,10,l2,k5,16.483294
m1_in,m1_q_l2,10,l2,k5,16.483294
m1_q_l2,ss,10,l2,k5,16.483294
source,m6_in,2,l2,k5,16.481079
m6_in,m6_q_l2,2,l2,k5,16.481079
m6_q_l2,ss,2,l2,k5,16.481079
source,m9_in,6,l2,k5,16.470452
m9_in,m9_q_l2,6,l2,k5,16.470452
m9_q_l2,ss,6,l2,k5,16.470452
source,m7_in,1,l1,k5,16.466335
m7_in,m3_in,1,l1,k5,16.466335
source,m1_in,5,l1,k3,16.436401
m1_in,m1_q_l1,5,l1,k3,16.436401
source,m2_in,6,l2,k4,16.433521
m2_in,m2_q_l2,6,l2,k4,16.433521
m2_q_l2,ss,6,l2,k4,16.433521
source,m9_in,11,l1,k2,16.433489
m9_in,m2_in,11,l1,k2,16.433489
source,m8_in,3,l1,k3,16.430763
m8_in,m3_in,3,l1,k3,16.430763
source,m3_in,12,l2,k1,16.426757
source,m7_in,2,l1,k3,16.415376
source,m8_in,1,l1,k5,16.410546
m8_in,m5_in,1,l1,k5,16.410546
source,m4_in,9,l1,k3,16.405504
m4_in,m1_in,9,l1,k3,16.405504
source,m4_in,1,l1,k1,16.394342
m4_in,m1_in,1,l1,k1,16.394342
source,m6_in,6,l1,k4,16.391361
m6_in,m1_in,6,l1,k4,16.391361
source,m1_in,8,l2,k2,16.386536
m1_in,m1_q_l2,8,l2,k2,16.386536
m1_q_l2,ss,8,l2,k2,16.386536
source,m9_in,12,l1,k5,16.384962
source,m5_in,4,l1,k4,16.376626
m5_in,m4_in,4,l1,k4,16.376626
source,m4_in,4,l2,k1,16.36995
m4_in,m4_q_l2,4,l2,k1,16.36995
m4_q_l2,ss,4,l2,k1,16.36995
source,m10_in,10,l1,k2,16.357958
m10_in,m10_q_l1,10,l1,k2,16.357958
source,m4_in,1,l1,k3,16.344972
m4_in,m3_in,1,l1,k3,16.344972
m4_in,m2_in,6,l1,k2,16.341703
source,m6_in,2,l2,k1,16.337522
m6_in,m6_q_l2,2,l2,k1,16.337522
m6_q_l2,ss,2,l2,k1,16.337522
source,m6_in,8,l1,k4,16.334619
m6_in,m4_in,8,l1,k4,16.334619
source,m9_in,4,l1,k5,16.321437
m9_in,m5_in,4,l1,k5,16.321437
source,m7_in,12,l1,k3,16.315686
source,m8_in,11,l2,k5,16.313264
m8_in,m8_q_l2,11,l2,k5,16.313264
m8_q_l2,ss,11,l2,k5,16.313264
source,m8_in,1,l2,k1,16.307889
m8_in,m8_q_l2,1,l2,k1,16.307889
m8_q_l2,ss,1,l2,k1,16.307889
m2_q_l1,ss,9,l1,k1,16.303182
source,m9_in,3,l1,k5,16.299696
m9_in,m5_in,3,l1,k5,16.299696
source,m3_in,9,l2,k1,16.293241
m3_in,m3_q_l2,9,l2,k1,16.293241
m3_q_l2,ss,9,l2,k1,16.293241
source,m1_in,12,l1,k1,16.289282
source,m1_in,1,l2,k3,16.284349
m1_in,m1_q_l2,1,l2,k3,16.284349
m1_q_l2,ss,1,l2,k3,16.284349
source,m10_in,4,l1,k2,16.265731
m10_in,m10_q_l1,4,l1,k2,16.265731
m10_q_l1,ss,4,l1,k2,16.265731
source,m8_in,2,l1,k3,16.263981
m8_in,m3_in,2,l1,k3,16.263981
source,m2_in,12,l2,k1,16.263334
source,m1_in,2,l2,k1,16.262595
m1_in,m2_in,2,l2,k1,16.262595
source,m6_in,5,l2,k4,16.241311
m6_in,m6_q_l2,5,l2,k4,16.241311
m6_q_l2,ss,5,l2,k4,16.241311
source,m1_in,2,l1,k5,16.224072
m1_in,m1_q_l1,2,l1,k5,16.224072
source,m10_in,10,l1,k5,16.221185
m10_in,m10_q_l1,10,l1,k5,16.221185
source,m3_in,11,l1,k2,16.208914
source,m5_in,5,l1,k5,16.206433
source,m7_in,12,l2,k5,16.20133
m1_in,m1_q_l1,5,l1,k5,16.189029
source,m9_in,4,l1,k1,16.185723
source,m4_in,7,l1,k5,16.174296
m4_in,m5_in,7,l1,k5,16.174296
source,m3_in,5,l1,k4,16.15525
m3_in,m3_q_l1,5,l1,k4,16.15525
m3_q_l1,ss,5,l1,k4,16.15525
source,m7_in,10,l2,k5,16.116858
m7_in,m7_q_l2,10,l2,k5,16.116858
m7_q_l2,ss,10,l2,k5,16.116858
source,m5_in,7,l1,k3,16.109878
m5_in,m3_in,7,l1,k3,16.109878
source,m6_in,2,l2,k2,16.10658
m6_in,m6_q_l2,2,l2,k2,16.10658
m6_q_l2,ss,2,l2,k2,16.10658
source,m8_in,5,l1,k1,16.097409
m8_in,m1_in,5,l1,k1,16.097409
source,m4_in,2,l2,k2,16.083508
m4_in,m4_q_l2,2,l2,k2,16.083508
m4_q_l2,ss,2,l2,k2,16.083508
source,m7_in,12,l1,k1,16.070539
source,m9_in,1,l2,k3,16.040881
m9_in,m9_q_l2,1,l2,k3,16.040881
m9_q_l2,ss,1,l2,k3,16.040881
source,m4_in,5,l1,k3,16.036111
m4_in,m3_in,5,l1,k3,16.036111
m3_q_l1,ss,8,l1,k5,16.012519
source,m6_in,11,l2,k3,16.011359
m6_in,m6_q_l2,11,l2,k3,16.011359
m6_q_l2,ss,11,l2,k3,16.011359
source,m9_in,9,l2,k4,16.009725
m9_in,m9_q_l2,9,l2,k4,16.009725
m9_q_l2,ss,9,l2,k4,16.009725
source,m8_in,4,l2,k3,15.990675
m8_in,m8_q_l2,4,l2,k3,15.990675
m8_q_l2,ss,4,l2,k3,15.990675
source,m3_in,11,l1,k1,15.958629
source,m8_in,8,l2,k1,15.947798
m8_in,m8_q_l2,8,l2,k1,15.947798
m8_q_l2,ss,8,l2,k1,15.947798
source,m7_in,9,l2,k3,15.943038
m7_in,m7_q_l2,9,l2,k3,15.943038
m7_q_l2,ss,9,l2,k3,15.943038
source,m10_in,7,l2,k3,15.926587
m10_in,m10_q_l2,7,l2,k3,15.926587
m10_q_l2,ss,7,l2,k3,15.926587
source,m3_in,10,l1,k3,15.925185
source,m10_in,7,l2,k2,15.894944
m10_in,m10_q_l2,7,l2,k2,15.894944
m10_q_l2,ss,7,l2,k2,15.894944
source,m7_in,2,l2,k4,15.887838
m7_in,m7_q_l2,2,l2,k4,15.887838
m7_q_l2,ss,2,l2,k4,15.887838
source,m4_in,5,l1,k2,15.880344
m4_in,m2_in,5,l1,k2,15.880344
source,m4_in,6,l2,k4,15.880045
m4_in,m1_in,6,l2,k4,15.880045
source,m2_in,4,l2,k3,15.877302
source,m5_in,3,l2,k3,15.862211
m5_in,m5_q_l2,3,l2,k3,15.862211
m5_q_l2,ss,3,l2,k3,15.862211
source,m8_in,8,l2,k2,15.84244
m8_in,m8_q_l2,8,l2,k2,15.84244
m8_q_l2,ss,8,l2,k2,15.84244
source,m8_in,1,l2,k2,15.837247
m8_in,m8_q_l2,1,l2,k2,15.837247
m8_q_l2,ss,1,l2,k2,15.837247
source,m7_in,8,l2,k4,15.811737
m7_in,m7_q_l2,8,l2,k4,15.811737
m7_q_l2,ss,8,l2,k4,15.811737
m3_in,m4_in,8,l1,k4,15.811034
source,m2_in,7,l1,k5,15.805431
m2_in,m2_q_l1,7,l1,k5,15.805431
source,m2_in,7,l2,k2,15.804318
m2_in,m5_in,7,l2,k2,15.804318
source,m2_in,2,l2,k2,15.80418
m2_in,m1_in,2,l2,k2,15.80418
source,m6_in,12,l1,k2,15.802986
source,m7_in,10,l2,k2,15.801208
m7_in,m7_q_l2,10,l2,k2,15.801208
m7_q_l2,ss,10,l2,k2,15.801208
source,m4_in,9,l1,k2,15.796427
m4_in,m2_in,9,l1,k2,15.796427
m10_q_l1,ss,12,l1,k5,15.79566
source,m2_in,11,l1,k2,15.792252
source,m2_in,1,l1,k2,15.791568
source,m10_in,5,l1,k4,15.791424
source,m7_in,2,l2,k2,15.790988
m7_in,m7_q_l2,2,l2,k2,15.790988
m7_q_l2,ss,2,l2,k2,15.790988
source,m7_in,4,l1,k2,15.786383
m7_in,m2_in,4,l1,k2,15.786383
source,m2_in,1,l2,k5,15.744304
m2_in,m2_q_l2,1,l2,k5,15.744304
m2_q_l2,ss,1,l2,k5,15.744304
source,m5_in,1,l2,k5,15.716168
m5_in,m1_in,1,l2,k5,15.716168
source,m1_in,1,l1,k5,15.685599
source,m4_in,12,l2,k1,15.672599
source,m3_in,3,l1,k4,15.665853
m3_in,m3_q_l1,3,l1,k4,15.665853
source,m4_in,7,l2,k4,15.653536
m4_in,m3_in,7,l2,k4,15.653536
source,m4_in,2,l1,k2,15.644118
m4_in,m2_in,2,l1,k2,15.644118
source,m5_in,5,l1,k3,15.6387
m5_in,m3_in,5,l1,k3,15.6387
source,m6_in,12,l1,k3,15.60858
source,m2_in,9,l1,k2,15.607579
source,m4_in,11,l1,k4,15.605073
source,m6_in,2,l2,k4,15.59064
m6_in,m6_q_l2,2,l2,k4,15.59064
m6_q_l2,ss,2,l2,k4,15.59064
source,m10_in,11,l2,k3,15.582253
m10_in,m10_q_l2,11,l2,k3,15.582253
m10_q_l2,ss,11,l2,k3,15.582253
source,m6_in,7,l1,k4,15.579949
m6_in,m4_in,7,l1,k4,15.579949
source,m3_in,4,l1,k4,15.565157
source,m10_in,10,l2,k3,15.556268
m10_in,m10_q_l2,10,l2,k3,15.556268
m10_q_l2,ss,10,l2,k3,15.556268
source,m2_in,6,l2,k3,15.555099
m2_in,m2_q_l2,6,l2,k3,15.555099
m2_q_l2,ss,6,l2,k3,15.555099
source,m10_in,3,l2,k3,15.546691
m10_in,m10_q_l2,3,l2,k3,15.546691
m10_q_l2,ss,3,l2,k3,15.546691
source,m6_in,12,l2,k3,15.509346
source,m6_in,5,l1,k3,15.503901
m6_in,m10_in,5,l1,k3,15.503901
source,m5_in,12,l2,k2,15.477526
source,m4_in,10,l1,k4,15.449231
source,m1_in,3,l2,k1,15.448994
m1_in,m10_in,3,l2,k1,15.448994
source,m1_in,2,l1,k4,15.444392
m1_in,m1_q_l1,2,l1,k4,15.444392
m1_q_l1,ss,2,l1,k4,15.444392
source,m8_in,7,l2,k4,15.429561
m8_in,m8_q_l2,7,l2,k4,15.429561
m8_q_l2,ss,7,l2,k4,15.429561
m8_in,m1_in,2,l1,k2,15.425749
source,m10_in,3,l1,k1,15.420298
m10_in,m10_q_l1,3,l1,k1,15.420298
m7_in,m2_in,1,l1,k3,15.417894
source,m6_in,3,l2,k3,15.382476
m6_in,m6_q_l2,3,l2,k3,15.382476
m6_q_l2,ss,3,l2,k3,15.382476
source,m10_in,11,l1,k5,15.370136
m10_in,m10_q_l1,11,l1,k5,15.370136
source,m3_in,7,l1,k3,15.363395
source,m4_in,12,l2,k2,15.36176
source,m7_in,7,l1,k5,15.353797
m7_in,m5_in,7,l1,k5,15.353797
source,m8_in,8,l1,k3,15.340883
m8_in,m3_in,8,l1,k3,15.340883
source,m4_in,5,l2,k3,15.336572
m4_in,m4_q_l2,5,l2,k3,15.336572
m4_q_l2,ss,5,l2,k3,15.336572
m8_in,m5_in,7,l1,k5,15.335121
source,m3_in,4,l2,k5,15.33277
m3_in,m3_q_l2,4,l2,k5,15.33277
m3_q_l2,ss,4,l2,k5,15.33277
source,m2_in,10,l1,k5,15.323589
source,m8_in,12,l2,k4,15.323178
source,m3_in,4,l2,k1,15.321526
m3_in,m3_q_l2,4,l2,k1,15.321526
m3_q_l2,ss,4,l2,k1,15.321526
source,m3_in,8,l2,k3,15.321411
m3_in,m5_in,8,l2,k3,15.321411
source,m6_in,4,l1,k1,15.298122
m6_in,m2_in,4,l1,k1,15.298122
m1_in,m1_q_l1,1,l1,k5,15.284623
source,m1_in,2,l1,k1,15.284455
source,m6_in,7,l1,k3,15.280688
m6_in,m3_in,7,l1,k3,15.280688
source,m9_in,9,l1,k4,15.278949
m9_in,m4_in,9,l1,k4,15.278949
source,m3_in,2,l1,k3,15.270196
source,m3_in,5,l2,k1,15.269847
m3_in,m3_q_l2,5,l2,k1,15.269847
m3_q_l2,ss,5,l2,k1,15.269847
source,m5_in,8,l2,k1,15.268941
m5_in,m5_q_l2,8,l2,k1,15.268941
m5_q_l2,ss,8,l2,k1,15.268941
source,m7_in,4,l1,k4,15.267096
m7_in,m4_in,4,l1,k4,15.267096
source,m4_in,7,l1,k3,15.245806
m4_in,m3_in,7,l1,k3,15.245806
source,m1_in,9,l1,k2,15.244524
m1_in,m1_q_l1,9,l1,k2,15.244524
m1_q_l1,ss,9,l1,k2,15.244524
source,m9_in,6,l1,k3,15.235198
m9_in,m3_in,6,l1,k3,15.235198
source,m8_in,1,l2,k4,15.23179
m8_in,m8_q_l2,1,l2,k4,15.23179
m8_q_l2,ss,1,l2,k4,15.23179
source,m7_in,7,l2,k2,15.229668
m7_in,m7_q_l2,7,l2,k2,15.229668
m7_q_l2,ss,7,l2,k2,15.229668
source,m8_in,12,l1,k1,15.228309
source,m10_in,8,l2,k1,15.221761
source,m4_in,3,l2,k5,15.220807
m4_in,m4_q_l2,3,l2,k5,15.220807
m4_q_l2,ss,3,l2,k5,15.220807
source,m1_in,4,l1,k4,15.200491
m1_in,m1_q_l1,4,l1,k4,15.200491
m1_q_l1,ss,4,l1,k4,15.200491
source,m3_in,7,l2,k2,15.182631
m3_in,m3_q_l2,7,l2,k2,15.182631
m3_q_l2,ss,7,l2,k2,15.182631
source,m8_in,9,l1,k2,15.16671
m8_in,m3_in,9,l1,k2,15.16671
source,m9_in,10,l2,k3,15.163349
m9_in,m9_q_l2,10,l2,k3,15.163349
m9_q_l2,ss,10,l2,k3,15.163349
m2_q_l1,ss,7,l1,k4,15.158046
source,m8_in,11,l1,k2,15.144044
m8_in,m2_in,11,l1,k2,15.144044
source,m6_in,5,l2,k2,15.130057
m6_in,m6_q_l2,5,l2,k2,15.130057
m6_q_l2,ss,5,l2,k2,15.130057
source,m5_in,5,l1,k2,15.095544
m5_in,m2_in,5,l1,k2,15.095544
source,m7_in,3,l2,k4,15.070204
m7_in,m7_q_l2,3,l2,k4,15.070204
m7_q_l2,ss,3,l2,k4,15.070204
source,m1_in,9,l2,k2,15.070152
m1_in,m1_q_l2,9,l2,k2,15.070152
m1_q_l2,ss,9,l2,k2,15.070152
source,m10_in,11,l2,k5,15.068624
m10_in,m10_q_l2,11,l2,k5,15.068624
m10_q_l2,ss,11,l2,k5,15.068624
source,m1_in,12,l1,k3,15.059132
source,m9_in,7,l2,k4,15.058413
m9_in,m9_q_l2,7,l2,k4,15.058413
m9_q_l2,ss,7,l2,k4,15.058413
source,m6_in,5,l2,k1,15.054944
m6_in,m6_q_l2,5,l2,k1,15.054944
m6_q_l2,ss,5,l2,k1,15.054944
source,m6_in,9,l1,k5,15.043431
source,m2_in,6,l1,k3,15.036745
m2_in,m2_q_l1,6,l1,k3,15.036745
m2_q_l1,ss,6,l1,k3,15.036745
source,m4_in,7,l2,k1,15.019411
m4_in,m4_q_l2,7,l2,k1,15.019411
m4_q_l2,ss,7,l2,k1,15.019411
source,m9_in,5,l1,k1,15.00469
m9_in,m2_in,5,l1,k1,15.00469
m10_q_l1,ss,11,l1,k3,14.987629
source,m7_in,4,l2,k4,14.983191
source,m2_in,2,l1,k3,14.974251
m2_in,m2_q_l1,2,l1,k3,14.974251
source,m9_in,9,l1,k3,14.971344
m9_in,m3_in,9,l1,k3,14.971344
source,m5_in,11,l1,k1,14.965486
m5_in,m1_in,11,l1,k1,14.965486
source,m6_in,3,l2,k2,14.96066
m6_in,m6_q_l2,3,l2,k2,14.96066
m6_q_l2,ss,3,l2,k2,14.96066
source,m2_in,10,l2,k4,14.954823
m2_in,m2_q_l2,10,l2,k4,14.954823
m2_q_l2,ss,10,l2,k4,14.954823
source,m9_in,9,l1,k2,14.940076
m9_in,m2_in,9,l1,k2,14.940076
m1_in,m1_q_l1,8,l1,k2,14.920837
source,m4_in,3,l2,k2,14.909665
m4_in,m4_q_l2,3,l2,k2,14.909665
m4_q_l2,ss,3,l2,k2,14.909665
source,m1_in,7,l1,k1,14.909165
source,m8_in,11,l2,k2,14.89692
m8_in,m8_q_l2,11,l2,k2,14.89692
m8_q_l2,ss,11,l2,k2,14.89692
source,m8_in,12,l1,k2,14.886913
m6_in,m5_in,9,l1,k5,14.876792
source,m9_in,9,l2,k2,14.857122
m9_in,m9_q_l2,9,l2,k2,14.857122
m9_q_l2,ss,9,l2,k2,14.857122
source,m6_in,1,l1,k2,14.847338
m6_in,m2_in,1,l1,k2,14.847338
source,m5_in,11,l1,k5,14.831632
source,m1_in,6,l1,k4,14.807749
source,m8_in,8,l1,k2,14.802643
m8_in,m2_in,8,l1,k2,14.802643
source,m10_in,5,l2,k1,14.798917
m10_in,m10_q_l2,5,l2,k1,14.798917
m10_q_l2,ss,5,l2,k1,14.798917
source,m8_in,8,l1,k5,14.793713
m8_in,m5_in,8,l1,k5,14.793713
source,m1_in,5,l1,k1,14.778534
source,m9_in,5,l2,k4,14.769203
m9_in,m9_q_l2,5,l2,k4,14.769203
m9_q_l2,ss,5,l2,k4,14.769203
source,m3_in,9,l1,k1,14.729327
m3_in,m3_q_l1,9,l1,k1,14.729327
source,m6_in,12,l2,k2,14.718498
source,m9_in,12,l1,k2,14.711998
source,m6_in,10,l2,k3,14.706859
m6_in,m6_q_l2,10,l2,k3,14.706859
m6_q_l2,ss,10,l2,k3,14.706859
source,m2_in,3,l1,k1,14.706274
source,m8_in,4,l1,k5,14.701998
m8_in,m5_in,4,l1,k5,14.701998
source,m5_in,2,l1,k3,14.700032
m5_in,m3_in,2,l1,k3,14.700032
source,m3_in,7,l1,k2,14.684045
source,m1_in,8,l1,k2,14.67538
source,m1_in,8,l2,k4,14.649933
source,m9_in,6,l2,k3,14.636486
m9_in,m9_q_l2,6,l2,k3,14.636486
m9_q_l2,ss,6,l2,k3,14.636486
source,m7_in,8,l2,k1,14.617422
m7_in,m7_q_l2,8,l2,k1,14.617422
m7_q_l2,ss,8,l2,k1,14.617422
source,m6_in,9,l2,k5,14.587194
m6_in,m6_q_l2,9,l2,k5,14.587194
m6_q_l2,ss,9,l2,k5,14.587194
source,m10_in,12,l1,k1,14.584221
source,m9_in,7,l1,k4,14.558293
m9_in,m4_in,7,l1,k4,14.558293
source,m1_in,3,l2,k5,14.55298
source,m2_in,11,l2,k2,14.538271
m2_in,m6_in,11,l2,k2,14.538271
source,m3_in,4,l2,k4,14.534019
m3_in,m3_q_l2,4,l2,k4,14.534019
m3_q_l2,ss,4,l2,k4,14.534019
source,m1_in,1,l2,k5,14.533038
source,m10_in,12,l2,k4,14.494693
source,m3_in,6,l1,k4,14.489546
m3_in,m3_q_l1,6,l1,k4,14.489546
m3_q_l1,ss,6,l1,k4,14.489546
source,m1_in,4,l2,k4,14.481855
m1_in,m1_q_l2,4,l2,k4,14.481855
m1_q_l2,ss,4,l2,k4,14.481855
source,m8_in,1,l1,k3,14.473006
m8_in,m3_in,1,l1,k3,14.473006
source,m4_in,3,l1,k4,14.468684
source,m9_in,9,l1,k1,14.451234
m9_in,m2_in,9,l1,k1,14.451234
source,m8_in,5,l2,k1,14.427216
m8_in,m8_q_l2,5,l2,k1,14.427216
m8_q_l2,ss,5,l2,k1,14.427216
source,m2_in,5,l2,k1,14.406308
m2_in,m2_q_l2,5,l2,k1,14.406308
m2_q_l2,ss,5,l2,k1,14.406308
source,m3_in,12,l1,k3,14.399966
source,m10_in,6,l2,k4,14.378799
m10_in,m10_q_l2,6,l2,k4,14.378799
m10_q_l2,ss,6,l2,k4,14.378799
